string_1,string_2
10111110101001110011111101010100010010110011111110001000010001011110000110011000011110010101000101001100111111110010101000010000111110101111,10101110111001110011110100011100000000100010110110001001010001110110000110011000011110111101000101001100111111110010101100010100111110101111
10011001101100000101101010001101110010001001100000000111000000110110000000111111001000010110101000001101101010110000111011100010011110011010,10011101101100111101101010011111010010001011110000010111000000110110000000111111001000010110101000001101101010110100111011100010011110011011
11010111001010101110000000000100001111011110011010010001110011011011100111110000110000011011000111000001011010110000000000010110011111011100,11010011001011101111000000010100010111011110011010010001110101001011000111110000110000011001000111000000011010111000000000011110011111011100
00001011001000111001011101110011101111100101101011110000000011001101110111000100001001110001111000100111010011111111011111100001011001100011,00011011001000111000010101100011101111100001101011110000000011000101110111000110000001110101111000100111010011111111011111110001011001100001
1010011000000100101100010001100001101101010111000011100111100011111000000101000110000101010010010000100000101110010000111100100000000100011001100,1010010001000100101100010001100000001111010111000011100011100011011000000000100110000111010010010011100000101110010000111100100000000100000001100
1101010100101101010001110000011001011101000111001111100001001010011101101111010111111110101011010011111010100100101100101111011101000100000111111,1101100000101101111001110000011001011101100111011111110001001010111101101111010111111110101011010011011010100100101000101111011101000100000111111
0100011101011011110010101011111000010110110011110110111110111000100001101111101110011000010000001110011001101101001101100100110100100010010011000,0000001101011011100010101111111000010110110001110111111110011000100001101111101110010000010001001110011001101101001101100100110100100010010111000
1011101001011010101110111101101111001010001001110000110110001110010100110001000110011000111011010110001010010001100101011111111001011000100000001,1011101001011010101010111101111111001011001011110001110110001100010100100101000110011010111011010110001010110001100101011111111011011000100000000
0011011001101000011001111001100110111011010011111110111011001011010111101000010000010101111110110010000110000100000000101111001011001111000101110,0010011011101001011001111001100110111011010011111110111011001011110110101011000000010101111110110010000111000100010000101110001011001111000101110
0000100111000011000000111111110111110111010110001001011110100001011010011100101000101011111000010010000100011111100101010001100100110110010111001,0000100111100001000001110111100011110111010110001001010111110000011000011100101000101011111000010011000100011110100101010001100100110110010111001
1010111101110100111101000111101000011100001111010101010111100101111111000111100000011000011000010111100010010000010111101000011111001000001101000,1110110101110101111101100111101000011100001010010101010111000101011110000110100000011000011000110111101111010000010110000000011111001010001101000
1000111000001110100101110101000011101011001000111000001001101111000101100101000011010110100011101010001000111111111010111111100111011101010100000,1000111000001110100001110111010011101011001100111000001001101111000101100101000111010110100011101010001000111111111010111011100111011100010100100
1101011110000111101011011111010011011111001011100101010101111101101101110101001110010001100110100000001000000001011101011001011100001011111001111,1101011110000110111011111111010011011111001011100101010001111101010101110101001100010001100010000000101000000001011101011001011101001011111001111
0010100010011110001011010001001101011001010011111101000100011011100110000011111100111011011001101011000011000110001101100011101111010001101000011,0011100010011100011001010001001101011001010111111100000100011010100111000111011100111011011001101011000011000110001101100111101111010001101100011
000001110111110001110000000100011100100001101010011111111000000001100010110111001100101110101000100001100010110001011101000010000101101110100010000110,000001110011110011110010000110011110101011100010011011111000000101100010110111001100101100101000100011100010110001011100000110000101100110100010010110
010000011001100111001010110100110101000000111001001101100101110001011101001000000101100010010101110010101010111100000011101101110111000101010011001101,010000011001100111001010110100110101000000111101011101100001110001011101011000000001100010010101110010100010110100001011101100111111010101010011001001
111101101110111011111010101010000101110111111110111010100011100111000010101010100101011111101101110000100000110100111010000000101010111010101101110111,011101101110111010101010111010000111110111111110111010101011100011001000101010100101011111101101110000101000110100111011000000001110111010101101110111
101100010111111111111000000001101110111001000001100111110011001100010000100000111001001101100100110011001001010001000110011011111010110001001110101011,101110000111111111111110000001101110110001000101101111110111001100110000100001110011101101100101110011001001010001000110011010111000110001011110111011
001010100100100100011001000010011111100000010100010100000111100111010111010000010001101111000001110011010110100111111010110111110101000101111101010000,001110100100100001011011000010011111100000100100010100000011100111010101010100010001101101010001110011000110000111111010110111110100000101111101011000
010001101010111101101111110000010110100011111010110000001001101001010110101000110100011100110110011101000100011011011000010001000110010010110101000010,010001100010001101101111110010011110100111111011010000001001101011110110101000110100111101110010011101000100011011011000011001100110010001110101000010
100101101101000010100001111001101001111110101000000110110010110110101011001011101101101100000111101010100000010110111111011110111111010111110011010010,100101101101000010100001111001101001101110101000100110110011110110101011001011101101110100100101100010100000010110111101011010111111010110010011010010
011001010000111100001001011011111010111010110111001101100011101110101000110011110101110001001000000011111011001111001010000011011100000111010001100010,011001010001111100001011001001111010111010010111001101100011101100101000110011110101110001001100001001111011001111001110000011011101001111010001100010
110000000101000001011110111111110010111011000011010101111000101001111100011111001000110001111100111010111100000101000111001101110010010111011011010111,110100000111000001011110111011110010110001000011010101111000101001111100011101001001110011111100111010111100000101000010011100101010010111011011010111
000010010100000000010011011100000110110011010011101010011100110100111101000101011100001100101001001011001001111110110101101000011011010001100101100101,000110010100000001010111011100100010110011000011101010011100110100111101000101011100000100101001101010001001011110110101001000011010010001100100100101
01001110001000010110100110111011101000001001010001010001001011010010000010010100101011111100100101000111111100100011100101000110001100100100000001011000111,01010110101000010100101110111011001000001001010101010000001001010010000010010100101011111100000101110111111100100011100101000110001100100100000000011000111
10100111001111110011010011100100111111010000101010111101101010100011011011011010000011110111001100100100111101110010001001110100011010101000010010010100001,10110111001111110011010001110100111111010000111010101100101000100011011011011010010011111111001100100100111101110110001001110100011010101010010010110100001
10100100100001111000010100110001110101011011101101110101111000111101010100101001110111110111111001010100100010110000100000101010000100011101100100000010000,10100100100001111100010100110001110101011010101101110101111000111101010100111001110011110111111001010001100010110010000000111010000100011101100100010010000
01011001010110000000010101100110000100000010001111000111010001000111001010100111011110101110000000111111110011000001111011100100111100010101101101000000101,01111011010110000110010101100110000000000010001111000111010000000111001011100111011110001100000000111111110001000001110011100100010100010001101001000000101
11000010001010001110111000011101101101011001010110010100100010010010111011011011110011010001101010011110001110000101110101100000110101001100010001000011001,01000010001010001110111000011101101111011001000010010100100010010010111011011011110111000001101010011110001110001101110101000000110100011001000001000010000
01010111011100011100110101111011110001101010111000001001010000100011100110101001000001110101010010001011000101110100010110101111000001010110001000100001111,11011111010100011100110101111011110001101010111000011001110001100011100110111001000001110001010011001001000111110100010110101111000111010010001000000001101
01011001000101011101010111111000101110010000000100001101001010100010010010001110110010000110010011001011000010110101001001010110001111000101011111110100100,01011011000101011101010110110000101111010000000100001111001110100010010010001110110010000110000011001011001010010100001001010100001011000101011111110100100
00101101001001001100000100010111010000111101100001010101101000101011101011110011111010001101000100100011001011001011011010101011100011011110010011100000010,10101101001001001100000101010111010000110101100001011001101001100011101011110011111000001100000100100010110011001011001010101011100011011110010011100000010
10000111111011000111101010000000011100110000110101000111100010010010001000101101010001000111010100010110100011011010110011111010111110001010110011001001111,10100111111011000111101011000000011100110000010111000111100010010010001000101100010101000011010000010110100011011010110011101010111110111010110011001001111
01011010110111111011111100110011000000100000110011001100111101001110111111011111111111100010001111111001000000011100101010010111000011110011100010101001111,01111010110111111011011100110011000000100001110011011100111101001111110111010011011011100011001111111011010000011100101011010111000011110011100110101101111
0011010111110101010111111011100011001101011010000010000001010100111001010001111100010010101100010001100011011100110011000001001100001000110001101111010110001111,0011010111110101110111111011100011011111011010001011000001110000111001000100111100010001101100010000100011011110110011001001001100001000111001101111010110001111
1000010100010010111110101000110110011011110100000000010111010100101101011000101001111111101010001011111011001110111110001010110001111110110101010000010001010111,1000010100010110111110101000110100011011111010000001010110010000001101001000101000111111101010000011111011001010111110011010110010101110110101010000010000010111
0011001011001010001011011000001000000001000101011100111000000001101101001010100101011110101111101010111101011111101100110101001000011000000011101110011010001111,0011001011001011000011111000101000110001100101011100111000010001101101001010000101011110101111101011101101011111101000110101001000011010000011111110111010001111
1011111111101111001111010111010010101110011111111001111001111101100011010001110011100001010011011011010110101110110110101000100011101011100111110000100100111100,1011111111101111001111010101010000101110111111111001111001111001100011010001111001100001010011010010011111001110110100101100100001101011100111010000100100101110
1110110000010110010011100111001011010001110101000001101000000101101011100001010110111111001110110011001000001011010001101011011001011010111000111011101101100001,1010110010110110000011100111001011010001110101000001001000000101101111100001010000111111001110111011001000001011010000101011011001011010111000111011101101100001
1010000101011100100011111000000010000111110011010011000101110000010100110010010000001001010111110010010000011111000110101111011110100000101001100010000110111011,1010000101011100100011111000100010000111110001010010100100110100010100110010010000001001010111110010010000011110000110001111011110100000101100100010000110111011
0101000101000001111001100110110011100000101001110000000110111101011111111011110111010011000010110111101011100110010000001111111100110111111001111010011001100101,0101000101000001111001100110110011100010101001110001100111111101011111110011110111011110000110110111101011100110010100010111111100110111101000011010010001100101
1011001000101110011111100001001101100110110001110100001011100010001111110101011110100101111010100000010001110011001111101010000001010011100110111101001001110111,1011001000100100011111100000001101100110110001111110001011100110001111110101011110100000010010000000010001010011001111101010000000010010100110101101001001111110
1001110011000011111010001100110000000110101010011100001100100001000011100100110001001100101101011000110010101111100011011001001001001101001001001000111110111001,1000110011000011111010001100110000100110101000010100001100000001000011000100010101001100101101010000111010011111100011010001001001000111001000101000111110111001
1100001011011001101000111010111101111100000100010010010110001111111010001000000000011010111011110110000001001100100111100111111110110111001101001100111111011010,1100011011011100101000111010111101111100000100010010010111001111111110001000000010000111111111000110001001001100100111100011111100100111001101001100111111011010
110100110111100100100010110101110000001110001010001110001011011110000101011011011011011111100000111000111110001010100101101011100010011011101100010111000110110101000,110100100111100000110010111101110000001010001011001110001011011110000101011011111011011111100010111000111110011010100001101011100011011011101001010111001010110101000
010101000001101101001100101001101011010111101010111100010101101101100010001001111011100001000000000011001010100010110001100111101111011110111000101001011001011100111,000101000001111111000101101001101011010111101010111000010101101101110010011001111001101000000000001011001011100010110001110111101111011110111010101101011001011100111
001011101110111001011011011001011000110110000011110101101001000000001101100100100110100011010100110111111001101100001011101100111001011101000101101101001000111000110,001010100110111001010011011011011000110110010010110001101000000000001101100101100110100011000100110101111001001111001011001100111001011101000001101101001000111100110
111011101001000111010110011000111111000000000100001000010010100010001000100000110010110100010100101101111001110000000100101111111001000000101100111101100000101100111,111010101011000111100010001010111110000000000101001000010111100000001000100001110010110100010100101101101001110000000100101111111001000000100100111101110000001100111
111110101001110111010111000010000000001110001010101111110111100111101000011111101001110001010111100101000101101111011100001101010110100101111000010101000011101001000,111110101001110111010111000010101000011110001011101111100111100111101001011011101001110001010111100101000111101111011100001111010110100101111010010001001011101001000
101110110111000001011110110111111011101011000100101001000010000000000100010000011011000101001010101000001110110101101001000111111100011100010001011000000000011000101,101110110111101001011110110011111001100111000100101001100010000000000100010000011011000101001010101000001110110001100000000111111010111100010001011000000000010000100
011011011100111010111110101010100011101111000000001111101011111111000111010001110001001111000010010000011100100011100100001100011000011011000011110110100000110111001,011011010110111010011110101010100011101111000000101111101011111111000110010001110001101111000010010100111100100011100100101110011000001011000011111110100000110011101
000001111101111011101100001111001000100011000011000110001110111010110111010111111010100011110110000101000111100010101011111011001010001111110001101101000000111101100,000101111101111011101100001111001000000111000011100110001111111010110111110101111010100011110100100101010111100000101011011011000010001111110001101001001001111101100
000100010100001111001010111010111001011010111001011110100000010001011011010011001100011101101110010111011001010101000000111101000011111011011000000111000010100101001,000000011101011111001010111010111001011010111001011110100000010001101011110011001100001101101110010111011001010111001000111101001011111011011000101111010010100101001
101010110110000101011011111001100100111000011110001111001110100010011011110100000001011001100010111101111001110001010110111101001101100011001110100101110001000101010,101010110110000101111011110001100001101000011110001111000111100010011010110110000011011001100010111100011001110001000111111101001101110011001010100101111001000101010
01000111010110010001110011000100010110111100001010000100111000001000011111011100011000010110010010111111111101010001101101110100101010011010100001011000101101011010011011,01000111010110011001101011000100010110111100001010000101111000001000011110011100011001011100010010111111110101010001111101010100101010011010101101010000101101011010001010
10010001000101100110010010100011101010110010010001000010001101101001111110000101101011011010010111111101001001111111000100110110111100100010101111000111001110101111100101,10010001000111100111010011110011101010110011011001010011001101101000110100001101101010011010010010111001001001111111000000110110111100100110101111000111001110111011100100
11101010111110100110001111011011001110001000100100000100111100111110101000111001011101111110011000111101101100110001001101001011001001101000110110101001111111111101100111,11101010111110100110001111011011001010000000010100000000111100101110101000111001011001111110011000111101001101110000001101001011000001101000110010101001111111111101101111
00111001000101011010010011111000000000011010000111100000100000011111100000101001100110111000111011111001001111010111110101100010110011110111010000101000100010111101010000,00111001000101011010010011111000000000111010000111100000000000011101100010101000000110111000111011111001001111110101110100110010110010110111100001101000100010111101110000
10001010001010000110001101110011001110001011011101010110000000101011111011101011101011011111101101001010010000111010111010101111111110010110100111010100000111100011011010,10011110001000000111001101110111000100001011011101010110100000101010011011101011111011010011101001001010010001111000100010101111111110010110100111010100000111111011011010
00101110110101100000101001100100001101110001001101111100101111100111111010000100011010010010000011000000111100011101001101000001001001010011011111100000011000000001010101,00101110110101000000101101101100001101110001001101111100101110100111111010000100011010011010001011010000111100011101001101000001010001010011011111100000011000000001010001
00101010100011000101101100111110110100001011100000111001111010011000111000111111000111101010000101101001011110100001101110100101110111010000010010100010001100011011001100,00101010100011000001101110111100110100001011100100110101110011011000111000011111000111101010001101011001001110100001000110100001110111010000010010110010001000011011001100
01110011000100000011100111101010111001010111110010011001000100001000110000010101111011001011001101010110000111001111010110010100001101001001100001011101011011101000101100,01110011000100100011100110101010111001010111100010111001000000001000111110010101111011011011001101010110000111101111001110010100000011001001110001011101011011100000101100
00000000101000100001100101110101010111100011001000110110111110110000101011001011101011110101110000100001110010111111000100110100101101110111001010000010100000110011010100,01000000101000100001100101110101010101101011000000110110110110110001100011001011001011110101010000100001110110111101010100111100101101110111101010000010100000110011010100
11000111000010110111010100010110100110010100111010110001000010100110111011000111100001111000100111101100001001110011001111101110010110111001011001001001100110101100101110,11000111000010110111010100000110100110010100101110110001000010100110101011000001100001111000100111101100001001100011100111101110010010110001011101001000100010101100111110
1010101001110100111010100111101000010100100011011011101011101001000011001001100001001111010000010100001010011111011000100111000001101111111110100111001000110111100000010110100,1010100001110100111000100111101000010100100001011011101001101000000011100001100001001111010011010100001000011111011000100111000101100111011010001110000000110111100000010110100
1101111000100110101100111010011100111011101011110010001100010010000011111000001011000011011101001011111110111011111011101100001100010000111010100011010010010001011010011000110,1100111000100110101100111010011100111011101011110010101000010010000011111010001011100011011101011011111111111011111011111000001000010010111000100011010001010001011010011100110
1000111010001010010000010111001011100011000110010110110001000111001001000000001001001111001011000010100111000110100100011010111010001100100000101011011100011111010111001100111,1100111000000010010011010111001111100011000110011100110001000111001000000000001001001110001011000010100111000110110100011010110010001100100100001011011100011111010111001100110
0100001010111100110000100010001011001100011011101111111000101000000110001010000000010001101001100100111111101111011110110111110101010000010001011001010101111010101111010000111,0110001010110100110000100010001000000100011011101111110000101010100110000011000000010001101001000100111100100101011110110111110101010000010101001001010101111010101101010001111
0101001100011001010011100011111010100000110001111101011111110001110001101110010100011011111001110110111100011111010110011101010111011101000100010100111000110001000000100011111,0101001100011011010011100011111010100000110001111101011111110101110001101110010100111001111101100110111100011111010110011101010111011001000100000100101100110101000000110001111
0101101111010001111101000111110111000101100100010110111110001010110100001111111001001011111101001000110100001100100110011101000001001011000110110110000000100010000100000101111,0101101110010001111101100111100111000101100100010110111110001010110100001111111001001111111101001101110100001100100110011001000001001011010110110110110000101010100100100101111
1111111011001011011100001111101100001110100100001000010000100011101001101000011110011100100111111001010011110111110011111010011010011010000100111011111101001100110111010110111,1111111011001011001100001101101100001101100101001001010000100111101001101000011010011100100111011011010010110111110001111010011010011010001100111011111101001100110110010110111
0100010011111011001111000001101010101000100001111111101110111000001111001110100010000001010011100000001101001111101011010000011110011110100111001001110011001100001101110001000,0110000011111010001111000101101010101100100001111111101110111001001110011110100010001000010011100000001001001111100111011000011110011110101011001001110011001100001101110001000
0011101011101001010000101110000110010110110010111100110001111101100101101100110001010110101000010110101010001111011101000100111000001100111000110111101000100101101100110001100,0011001010101001010000101110000110001110110010111100010001101101100100101101110001010111101000010110001010001111011101000100110000001100111000110111111000000101101100110001100
1010000101110100000111111111001110001110110111001011111011111000100001010111001000010011101010101000001101110001111001010110101100101110001110001100000100111100111110100110010,1010000101110100000111111111001110001110110111001011011010111000110011010100001000010011101010101000001001110001110001010110101101101110001111001100000100111100011110100110010
000101110111010111011101010100100110110001011000111010001010100100111111101001010011000011100101001101101110010001001111001111100100011001000100110101000101111111010011001101000011,000101110111010101011111010110100111110001010001111010011110100101111111101001010011000011100101001101101110010001001011000110100100011001100100101011000101011111010011001001000011
101111101010011011101011001100010111101001001101011010101110110100101011001010101100001010100011100101110010101100101011110001010010100010001101100100001101001011110111110010101010,100011101110011001101001001100010111111001001101011010100110110100101011001010001100001010100010110101110010101100101011110001011010100010001111100100001101001011110111110010101000
101111001111101101000010000111001010010000100011100001000011100111111011010100111010111010111111101010000010010000101111101110100111000001100110111110001001010010111111000110000111,100110001101101101101010010110011000010000100011100001000011100011111011000000110010111010101111101011001010010000101111100110100111000001100110111110001000000010010111000100000111
111001001000111110001100110010001010110010111101100100000111001111111100010110100111011110001001110010111101111011000001111101001101011010001110010100100111010101000011000110010100,111000001000011110001100110010001010110000111111100100000011001111111100010111100111011110001101111010111111111010000001110101001101011010001100010101100111000101000111000110010100
011110000110110111100010111101001010001011001010100111001000011101001101110110101010010000011011111111011101011101100110110101001111110011101101010101101000101010111111011000101000,011110100110110111100010111111001110000011001010100111001000001111001101100110101010010000111000111111011101111101100110110101001111100011101101010101101010101010111111011000101000
100110010001101110100100010010111101010001010101011110011001101011101001001000010001110011001110100110001110000001100110110100111101001111000110001111011001011011111000111111001111,100010010001101110100100010011111101110001000101011110011001101000100011011000100000110111101110100110001110000001110100110100100101001111000110001111011001010011111000111011001111
101100001101000010001001100011011000000010111100100011101010111110010101110110101101100010001100101000001100000011100100111100011100010101101101111011110111010101000000010010101011,101100001101000010001001100011011001010010111100100111101010111110011101110110111101100010001110101000001100000011100100111100111110010101101101111011110101010101000001010010100011
100010010010111111010111011111100100101101111000100100011011010000101000010100011111101101110111111111000100110010100110111010001000110000100111011011101000011011110110100001100111,100000010010111111010111010111100100001100111000100100011011011000001000010100111111101101110111111111000100100010100110110010001000111000100111011011101000010001110111100000100111
110011110101011011001100111110011101100010110010011110110110100001100110010101000101110001010110110110110001010111110010101100010000010111000100110100111111111000101000001010001110,110011110101011011001100111110011101100010110010011010110110100101100110010101000101110001110110010110110001010111110000101100011000010111110100110100111111111000101000000010001110
110000111001000010110010010011110000100010010000110011000000101111000101100100010101110111000101110001010011011010111000111010000001110110010000001000100101110001000010011010000000,110000111000000010110010000011100000100010011100110011000000101111110101100100010101110111000111110011010011111010111011011010000001110111010000001000100100110001000110011010000001
01010000111011010010001010100011101001001111101011000010111010000101000011110110001100110100000000011010000001010000101100011010010010011100001010101101101100110001011101010111000100001,01010000111011010011001010101010101001001111111011001010110010000101000011110110001100110100000000011010001001010001101100011010010010011110001010101100111100110001011101011111000100000
10000111110000101000001101010101001010111000001110111100010101111110100110110010011000000100111000000001100011111011100110001011101111010100000101110011110111110011111000111110101101010,10100101110100101000001101010101001010011000001111011100010001111110100100110111011000000100111011000001100011111011111110000011101111010100000101110011110111111011111001111110111101010
11001011001100001111100101110110010110011100101111110100111110001001110110010101011001101010000101001111011000011010100101100111010111111011000111001101011001010111011000000111101110000,11001111001100001111100101110110010110011100101111110101111110001000110110010101011001101110000101001011011000010010000110100110010111101011000111001101011011010111011000000110101110100
11000000000100001110011010111111001000011000111101010111111010000001011010111101010101011100011011111110001111011110110011101010100000101101001100000111110000100011111001101010001100111,10000000010100001110011111111010011100011000101101000111110010000001001110111101010101011100011011111110001100011100110011101010101000100001101100000111110000100011111001101010101100111
10111111001010111010000000111000011001110111110001100010110011100111010000101101100010101001101000111110111001001101000001011111101110111011011011010100010110011100100000111011110100011,10111111001010011010000000111000001011110111110001100010110011100111010010101101100000101001100000111110111101101101001011010111100110111001010011100100010110011100000100111011010100011
10111100100101010011111101000100011000001011000110000110101000101011011110011101011010110000101110001010010100110000111010001011001001010111001111111101000000110011101001011101000110101,10111101100101010011111101001100011000001011010110000110101000101011011110011101011010111000100110001000010100110010111010001011001001110111001111111101010101110111101001011000000110101
10100110001100001110100000110001111000110101100110110110000100100010101110100011011000100100100010001111101010000001110000011101010001001010001011000100111111001110001100001101100000010,10010100001100000110100000110001111000100110101110111110000100000010111110000011011001100000100010001111101010000001010000011101010001001010001001000100101110011110001100001101100000010
11100100010011101011001100100011100100100010110111000101110111100110001100100010101100110101111001010110000000100100110000110011001101100110001010101011111100110100001110011101000010001,11100100110011101011011100100011100100100010110111000101110111001010001000101010101100110101111001110100000000100101110000110011001101100110001010101011111100110100001100011101000010001
00101000111010100110001010000000111011000111100101110111100011011110010101101110001100000010001001000111111110001111110100000010010110000111101001101101101000011101111100100111111001110,11101000111011100110001010000000111010010111100101110101100011011110010101101110001100000010001000000111111110001111110110010010010010000101101101101100101100011101111100100111111001110
11101100010010011100010010101001000101101011010111001100010010100001101000110000011101100110000000111110011100110101110011000010100000100001100010101010001110000010100011011111101001001,01111111010010011100110010101001000101101101011110001010010110100001101000110000001101100110000000111110011100110101111011000110110000100001110000001010001110100010100001011111101101001
1100111110100000111111100111000001000101011110100010010001101011011100111010000111100110001001001111000100011110111101110000010110101001101001111000000000100001100100110101011101100111011100,1000111110100000101111100100000001000101011110100000010001101001011100111010000101110110001001001011000100011100101101110000010110101001101001111000000000110101100100100100011101100111001100
1011101110111101111010111011110100110111001001010111000001100101111000001110100101101110010011101110001111001011000100101110100111101101001101011110010100100100010001101010100011010101011010,1110001111110101110011111011110100110111001011010111000001100101111000001100100101101110010010100110101111001011000100101110100110101111000101011110010110010100010001101000100011010100111010
0000100011010101010011100011101010111111111111010101110111110011000111000100110111101100111010001010011110111010011101100100111010110000110000110001001000101010000001100111001001110000001000,0000100011010101010011100011101011111111111011010101110101110011000101000101110111101100111010001000011110110010011101100100110000110000110100010001001100101010000101100111000001110100001000
0000100001110001001100110001100110111101010001111001011010100011001100000011010110100110101101001011110110101000100111111011011110000110110110100001110110011111000001100010001100011011101001,0000100001111001001100110001101110110101010000111001011010101011000100000111010110110110101101001101110110100001000111111000001100010110110110100001010111011111000001100010001100011011101001
1010011111011101010000101100101100001110101111000101111111100100110101001010111010010110011100110010000111101010000100000000101100000101010010000101011100110011001110100111011001101110100110,1010001111011101010000101100000100000010101011011101111111100100110101001111111110010110011010110010000111101010000100000010001100000101010010000110001100110011001110100110011001101111100110
1111101100110101001111000111000101010101010000100110000110110111010110111001100000110100000111011101100100011010010010111001010011111110000011100001101001110011110111101110100100001111010000,1011101100110101001111010111001101010111010000100010000010110111010110111011100000110101000111011101100100011010010010111111010010111110000111100001101001110011110111101111100100111001010010
1000000111010100010000001111101110100101100110100110001110010101110010111111100101111000101001100100001010110111111001001011111010111110111110001011101011100000001011011111010100001100100011,1001010111010100010010001101101010000101100010100100001110010101110010111111100101111010101001100100001010110111111001001011111000011110101110001011101111100000001011011111000100001100100011
0001001100100110011010010010010000010010000100010100111111001101001001011001011110111101001101100111011100100101001101011100100111110000111101100000010101101000111110100101111010001101110101,0001101100100110011000110010010010010010000100010100111111001101011101011001001110111110001101100111011000110101011101001100000111110000101100100000010101001000101110100101110010001101111100
1000001111111010111000010000011000001010011100010001101110100000010101011101001000010001100111111011110011100000001000001000000101101000011100111001010101100000011101010011011111010100100001,1000001111111010111000010000001000001110011100010001101110100000010101010001101000010001100101011011100011100000001011001100000000101000011100111001000101000000111101010011011111010110100001
0011001000111101011011000011110001110100000010110110001011111011100001111100100100001000100011100101101000110011011001000001000101010111101010001101111111100010010101110011001101111010101000,1011011000111111011111000001110011101100000010110110001011111011000001011100100100001000100001110001101110110011011001000001000110011111101010001001111111101010010001110011001001011110101001
011100010011100111010011111101111110010110100001011100100001001010101000011011101010101000010111011010010000101110001101101111010111000011011011000111010000000001000001101000011111000101101010111,011100010011100111011010111101101111110110000001000101000001001010101000011011101010100000010111011010010000101111001101101110010111000001011011000101110000000011000001001000011111000101111010111
011100110111100100010101110101000011000011111010110011101110011011001010100010110010100010001101100101101010011100010011001001100110111001011100110101000000000000000011110001001001010101100001010,011100110101110100110101111100011011001011111010110011001110011111101110100010110010110110001100101101101010011100010011011001100111111001011100110101000000000100000011110001001001010101100001110
010010101001000010101110101011001011011010101001111010100001101011010010011111100110110100111000111110110010011100001000101010000001111001011111100010001000010001000100001111010001000100110110010,110010100101000110101100101011011011011010111001111010100001100011010010111111000110110100110000111110110010010100001000101010000001101000011111100001101011010001100100001111010001000100110110010
001101100111010001100100010110010010101001111010101100110000100100100111110001011110100011010000010010001011010000110100000111111000100111010101111001000001000000110110101000110010101101101000110,001001100111010001100100000110010010110001111110101100110000101100100010110000011110101011010000010010001011010000111100000111111000000111010101111001000001000000111110101000110010111101101000110
001001001010001111111010100011101011101010110011011001011001000001010001010101000111001101011101000110011001100110111011101010110101100000001010110011100001111010101100011101101101011000000110101,001001001011101111111010101011101011101010010011011001011001000001010001010101001111101101111101100110001001100110111010101010000101100000101010110011100001111010101100011101110111011100000110101
110011010101010001000100110101001010011001000100100001010111101100110001110101000001010001110000100101000000001011011000010001100111101101011011011001001100001100100011111100111101011101011001110,110011010111010001000100100101001010011000000100100001011111101101110001111001000011010001110000100001001000001111001000011001100101101101001011101001001100001100100001111100101001011101011001110
100111101101101001001110110001010001100110101110101100010100101111110100010000010001110101011101111111000010011011111010010000010001101110010100000010100110100101010101010111010000100000000110110,101111101101110001011110100001010011100110101110101110010101111111110100110000010000110101011101111111000010011010111010110000010001101110010100000010100110110101010101011111010000100000000110110
010011111010011010100100000011110100101000110101000000101110001010110111101101100101100110111100010110001100101001011101110111000011100011001100001110010110010111011100001101100011100111001000100,110011111010011010100100000011110100101000110111000000101110101010100111101101110101101010111001110110001101101000011101110011100001100000001100001110010010010110011100001101100011100111001000100
010011110001100000000010000010001010000111100100011100100101101011101101001100011010011110010011100110010101110001000110000010010000011011101001101011111011001000100110110010010100010000110101001,010011110001100010100010000010001000000111100100011100100101101010111100001100010010011110110111100110010101110001000110000010110001011010001001100011101011001000100100110000010100110000110101000
101001100111100111011011111000010001100101000101110000111010000111110011100101100000001111101110000001001000110001001000101100110010110001110111001010110001101111100100011011000100011011100000111,101010100111100011011011110001010001100101000101110000101010000111110011100101100000001111101110000001001000110001000000101100110010110001110111111010110001101011100100001111000100111011100000111
10001110011100001011111001101110110100100100110110100100110111110111100110010010111111000001011001111110101011000001010000000011100110011110000101100001101010010111011010111111001101110100011001111000,00001110011100001011110011001110110100100100111110100100110101010011110100110010111111000001011010111100101011000001010000000011100110011110000111100011101000010111011010101011001101110100011011111000
11010000110011110111000111100001011101010111010000010100111110000101101100010111010110110111110110001110100110001101111001011110101110111011101001011001001110110001000101110111010000000110011110000010,11010001110011110111100111100101011101010100010000010000011110000101101100010101010110110111110010001010000110001001111001011110101110111011111001011001001110100001100001100111010000000110011110010010
01100100111001000011111000010001111100001110000011001010010100100000111000100011000011101010111010001111000101010000010001001011110110011110111001010100101111001011101010100011100101011101111010010110,01000100111001100011111000010101111100001010000011001110010000100000110000000011000011101110111000001101000001010000010010101011110110010110111001000100100110001011101010100111100101011111111010010111
10000000110011001110110111100010000100100110001011001010111001111111001100010101001011010000010000010100001111111010111111000110000100010111111001011001111101011110110000100100001010101100000110010011,10001001110111001110110011110010000110100110011011001100010001111110001110010101001011010000110000110101011101110000111111000110001100000111111001011101110101011100110000100101001010101100001110010011
00100011111110001110101010110011000000111011010001101000010111010100101010011000001110000101011110101000011011100001100011101011110111100001000010111100001111101101100001011110001111001010001110000000,10100011111110001110101110110011000000111001010001101000010101010100101010010000001110000100011110101001011011100001100011101011110010100001000010010101101110101101100001111010001011000010001110000000
01110011111100111100100010010111101111100010011110001100000011001101001000011111011111100001010000000110100010011111100000110001011100101101101000011111001100001110111101111110011100101111100110011000,01110011111100111100100010010111111110100010011010001100000011001101001000010110011111100001000000000110100010011111000000110001011010101101011100011111001100001110111001111110011100111011100110011000
