string_1,string_2
11100001010010101101001011101001110010101010110011000000010000111111000101001111110011111011000101011011001000100111010100000111000001001010,11100001010010101101001011101001110010101010110011000000010000111111000101001111110011111011000101011011001000100111010100000111000001001010
10110110001011000010110000001111100100110011011101001010011111101110110101001010010000110001101110000110011110100111011011101101111010111001,10110110001011000010110000001111100100110011011101001010011111101110110101001010010000110001101110000110011110100111011011101101111010111001
10100100101101001100110000111001011001000011001101000001000010100100110100101010000000011010000110101001100001111001110110000001100111111101,10100100101101001100110000111001011001000011001101000001000010100100110100101010000000011010000110101001100001111001110110000001100111111101
10110001110010101000010101011010000111111100011001010011010000111001000010011111011011110111000001010000011001100111110110110101100110010100,10110001110010101000010101011010000111111100011001010011010000111001000010011111011011110111000001010000011001100111110110110101100110010100
1110100010011100001011000100011000110011010011011000111110101110101111001011110100111100001001010100010010001101101010011111010001000010101100000,1110100010011100001011000100011000110011010011011000111110101110101111001011110100111100001001010100010010001101101010011111010001000010101100000
1111100110100000010010101011011000111011101010011101000010001110100010110011101100100111011010100011100110110000101111011100111001110000011110100,1111100110100000010010101011011000111011101010011101000010001110100010110011101100100111011010100011100110110000101111011100111001110000011110100
0011110000000111000011111011101001111100110110000010011010101111101100001010000110000010011001101100010111101010000010110011001001010001000110010,0011110000000111000011111011101001111100110110000010011010101111101100001010000110000010011001101100010111101010000010110011001001010001000110010
0010011000011010100011111101001010110010010011010010000010000011111011101001110001001001110111001000001100000101000001011001001000110011011000011,0010011000011010100011111101001010110010010011010010000010000011111011101001110001001001110111001000001100000101000001011001001000110011011000011
0100001101011001101101000000100001100001101010100001111011011111111010101111100011100000111110100000001100011010110001011010010101001011111000011,0100001101011001101101000000100001100001101010100001111011011111111010101111100011100000111110100000001100011010110001011010010101001011111000011
1110000001011111101101001011000001000101001010011010111010101010110011001011101111111010000001110110011010101101011101100110001100110101001110001,1110000001011111101101001011000001000101001010011010111010101010110011001011101111111010000001110110011010101101011101100110001100110101001110001
0001010011110001001111011001011011101111011110100001101000010110001000101011001100100011101110110010100111011111010100000000101011101011111010010,0001010011110001001111011001011011101111011110100001101000010110001000101011001100100011101110110010100111011111010100000000101011101011111010010
0001010111100011001000101010101110101000111000011101000110110010010101011011110111010000101001100000110101100010101110110100010011000000111010111,0001010111100011001000101010101110101000111000011101000110110010010101011011110111010000101001100000110101100010101110110100010011000000111010111
0111111100001001100110111010110001101010111001110100110011000010000111000000110101111110111000100010100100110010101000010011000001111100101000110,0111111100001001100110111010110001101010111001110100110011000010000111000000110101111110111000100010100100110010101000010011000001111100101000110
0110101011110101110000010101101011110000001111001000101101110100111001000010011010101000001110001011000100000111100001011011011011110011101000011,0110101011110101110000010101101011110000001111001000101101110100111001000010011010101000001110001011000100000111100001011011011011110011101000011
110110100111000011000000011110010010011111011100110001001110000000101100110011100110111011011001010101011100101011100100101011001000100001110010010000,110110100111000011000000011110010010011111011100110001001110000000101100110011100110111011011001010101011100101011100100101011001000100001110010010000
101101110101010011011000100100011000001100111101001010111111001110000010010000001011011011101000100100011111100100100111110110011100101100111110001011,101101110101010011011000100100011000001100111101001010111111001110000010010000001011011011101000100100011111100100100111110110011100101100111110001011
111000001010001011000000000001110000010110010101101011000110101010111010000010011001100000101111011011001100100011000000111001100000001101000011000101,111000001010001011000000000001110000010110010101101011000110101010111010000010011001100000101111011011001100100011000000111001100000001101000011000101
010110011111010101110110010000101110011011100100111000100001111110010111010011110011001101101010001010011110010101110111111101011000111001011100010010,010110011111010101110110010000101110011011100100111000100001111110010111010011110011001101101010001010011110010101110111111101011000111001011100010010
000111101011011010111001111011101011011100011110011000011011100110100000111110111101101111111100001100100010000100000100011101101100011101001110000111,000111101011011010111001111011101011011100011110011000011011100110100000111110111101101111111100001100100010000100000100011101101100011101001110000111
011001110101000000111111101000111010101101010010001010011101110011010011101000001100001100000010001011001000010000101000110100111010110100000000100011,011001110101000000111111101000111010101101010010001010011101110011010011101000001100001100000010001011001000010000101000110100111010110100000000100011
101011011101001001101100100110010010000101011000010111101101000100001000001001011101111011111001110011100000011000010000001111110010000000111111100111,101011011101001001101100100110010010000101011000010111101101000100001000001001011101111011111001110011100000011000010000001111110010000000111111100111
111001110001100110010000100100000011111110000010001001110111001011011101111100111100101010001110110011101000100111110001110001001010100110100011010010,111001110001100110010000100100000011111110000010001001110111001011011101111100111100101010001110110011101000100111110001110001001010100110100011010010
000100110000101001101011111100011101111110111000010101011000100011001111101000100110010100100000101001111010100111000110011100000100111111111010111011,000100110000101001101011111100011101111110111000010101011000100011001111101000100110010100100000101001111010100111000110011100000100111111111010111011
010000000111000010111001001100111100101101101101100111010100001000100001100100100100000101011111001101010111011010101100001101111010111110101101011100,010000000111000010111001001100111100101101101101100111010100001000100001100100100100000101011111001101010111011010101100001101111010111110101101011100
10011100110011100111100100100000010001001101000111100011000100010011100011011001110011000101111111010101101100110111011111010001001000010101000010100011111,10011100110011100111100100100000010001001101000111100011000100010011100011011001110011000101111111010101101100110111011111010001001000010101000010100011111
00111101011111100000111010001111011101000101001111101000000111101110010011010001111011101010011100001101111110101001000101001010011100101011000011101011110,00111101011111100000111010001111011101000101001111101000000111101110010011010001111011101010011100001101111110101001000101001010011100101011000011101011110
01100011001100011010100101110000001010000010000101110000101010100110011101101111011001101110111111111101010001011000100110011011010100010010011000000000101,01100011001100011010100101110000001010000010000101110000101010100110011101101111011001101110111111111101010001011000100110011011010100010010011000000000101
11111001000011011010101110000000110011101001111011000111001101111101110101111011010101011010100010100111010011010100010111111001101001110011110110111001001,11111001000011011010101110000000110011101001111011000111001101111101110101111011010101011010100010100111010011010100010111111001101001110011110110111001001
00011010100110110010101111111100000000101011101000011000000101111111100000001011010010110101110000100111100011100101001110000011000101110010111100110000000,00011010100110110010101111111100000000101011101000011000000101111111100000001011010010110101110000100111100011100101001110000011000101110010111100110000000
01001011101011010101000111111001111101010001101111100000110111111011100101100100100011101101100100001010110100100110001011110001111010111010111000110011000,01001011101011010101000111111001111101010001101111100000110111111011100101100100100011101101100100001010110100100110001011110001111010111010111000110011000
00000111000010101100101000101110101000111000011011000101111000111010110100010000100000010010011000000111110101011101100110001111011101001110111100010000011,00000111000010101100101000101110101000111000011011000101111000111010110100010000100000010010011000000111110101011101100110001111011101001110111100010000011
10001010011010111100111010001001111010110000000101101100110110101100111011110110110000100000001100001111001010111000101100001100100111110010001010101010110,10001010011010111100111010001001111010110000000101101100110110101100111011110110110000100000001100001111001010111000101100001100100111110010001010101010110
11100011111100101011100011101000011000101101001101111100110001110101000011111000010101110110011101000100000100101100011001101110100111010011101110100011111,11100011111100101011100011101000011000101101001101111100110001110101000011111000010101110110011101000100000100101100011001101110100111010011101110100011111
11010101111100010110011101100110011000100100011010011011100100010101000011010000001001111000000001001100111101111010110001100001001001100010100111000110110,11010101111100010110011101100110011000100100011010011011100100010101000011010000001001111000000001001100111101111010110001100001001001100010100111000110110
1011001100111100110110001111001101011010100111011000100001010110011001010110011101011010001001011000000110011011110011100010100100111100101101010000010100010010,1011001100111100110110001111001101011010100111011000100001010110011001010110011101011010001001011000000110011011110011100010100100111100101101010000010100010010
1110011111010101101111111011100110010000011001111101110011011011101101101000001101100111000111101011101110111000010110101110010110001011110001010001111001010111,1110011111010101101111111011100110010000011001111101110011011011101101101000001101100111000111101011101110111000010110101110010110001011110001010001111001010111
1010001111110111001111111000111101100101001010111011101100000110010100100001101110110010110000010011111000010111000111101101000101100111011000000111001101110100,1010001111110111001111111000111101100101001010111011101100000110010100100001101110110010110000010011111000010111000111101101000101100111011000000111001101110100
1100110001010110101010001011110000100101111100101011110010111100101001100111000000100011110100110000111111010001111100000000010011101000001110101100010010101011,1100110001010110101010001011110000100101111100101011110010111100101001100111000000100011110100110000111111010001111100000000010011101000001110101100010010101011
1101000000111010001110110000110101110000100111101111101100000101111111011000111101101000100100101001111111100110010010110001101001001110010001110010100010101110,1101000000111010001110110000110101110000100111101111101100000101111111011000111101101000100100101001111111100110010010110001101001001110010001110010100010101110
0000111000110001010100110100100010011010001001111001100010011011011101000111100001101101001001011111110010011010111001010101000001110110111011000011001011111001,0000111000110001010100110100100010011010001001111001100010011011011101000111100001101101001001011111110010011010111001010101000001110110111011000011001011111001
1110011010010000110100110100000110010101101111010010101110111011110110100011000000010000101001010101011101000011111110010110111100001110001110100011000101111010,1110011010010000110100110100000110010101101111010010101110111011110110100011000000010000101001010101011101000011111110010110111100001110001110100011000101111010
0101010000100011000000110010010101000001100010011101111101010000100001011011101110001000000111100001000111101011011011110011010100100100111101010110101101011001,0101010000100011000000110010010101000001100010011101111101010000100001011011101110001000000111100001000111101011011011110011010100100100111101010110101101011001
0001001000110011111111011101001100101100100011101100010110010101000011110101100010010111010100111010111110100111111101110101101110100110110111101001000101111011,0001001000110011111111011101001100101100100011101100010110010101000011110101100010010111010100111010111110100111111101110101101110100110110111101001000101111011
0001111001010101001000111000001101010110001111101100111111111111101111100111000110110001110001100000110000110000101100101001111101110000001100001000111010111101,0001111001010101001000111000001101010110001111101100111111111111101111100111000110110001110001100000110000110000101100101001111101110000001100001000111010111101
010111000001110101010010110100111101010111000101100001001101001110111011101010111100001101110000110000110011000101011001100011001000110101001110001011000000101000000,010111000001110101010010110100111101010111000101100001001101001110111011101010111100001101110000110000110011000101011001100011001000110101001110001011000000101000000
101100001110100011010100000000100101001011001001010001111010100100101110111101010100011101001001010100000101000100000011000001100111001011110000011110110010011101110,101100001110100011010100000000100101001011001001010001111010100100101110111101010100011101001001010100000101000100000011000001100111001011110000011110110010011101110
110111110111101100100010000011110110011101101001011011010000110011010111111011000001011111110101111101011010111010010110001000011110011000010001000111001110000001101,110111110111101100100010000011110110011101101001011011010000110011010111111011000001011111110101111101011010111010010110001000011110011000010001000111001110000001101
100000010101111001100110110100010010011011000011010100011011101010100010101001011111001110110000111110011101010011001101011011101000010001100100010010001010010110000,100000010101111001100110110100010010011011000011010100011011101010100010101001011111001110110000111110011101010011001101011011101000010001100100010010001010010110000
010011101000110010110010100100010101110001010001010110000111001101000010111101111001001100101111111010010110000010110100111101100111101110110010101011101111010001110,010011101000110010110010100100010101110001010001010110000111001101000010111101111001001100101111111010010110000010110100111101100111101110110010101011101111010001110
010100110000111100111001110110100100000000110000101000110011010001101000010111000001010000011111010111111101100110001100110011100001111101110111111000010000111011001,010100110000111100111001110110100100000000110000101000110011010001101000010111000001010000011111010111111101100110001100110011100001111101110111111000010000111011001
101110011110001010111010110011010010001101001010011011000100000101101010000100101010000011011010100110111101010100000000110100000001010110100011101010101011101010001,101110011110001010111010110011010010001101001010011011000100000101101010000100101010000011011010100110111101010100000000110100000001010110100011101010101011101010001
111111100000110110100001110110111010001011011111100100101111000001100001011101011111100001011011001101001000001001101111011110001110011101111110110100001010110100011,111111100000110110100001110110111010001011011111100100101111000001100001011101011111100001011011001101001000001001101111011110001110011101111110110100001010110100011
001011011001110000010110011000010010101110000110011101110101011000010011000100100001000101000000000111011101111001001100001110011101101111001111000001010001000111111,001011011001110000010110011000010010101110000110011101110101011000010011000100100001000101000000000111011101111001001100001110011101101111001111000001010001000111111
010111001010000111111001011010101100110011110100001101010111101010111001101110110000001011001101100100010011101000111111111001001101110010000111100001100101011000011,010111001010000111111001011010101100110011110100001101010111101010111001101110110000001011001101100100010011101000111111111001001101110010000111100001100101011000011
00000111010111010111011100110000111110010100001111100100011110101111100010100111001000000010111001001111010010000011001000010111010111110000111100110010100100000111111011,00000111010111010111011100110000111110010100001111100100011110101111100010100111001000000010111001001111010010000011001000010111010111110000111100110010100100000111111011
01110111010111110010001101001100100011010111110111010010110010100010000101111001010100011010000100101000111000100111101011111000110100110010011110111100010100010011001101,01110111010111110010001101001100100011010111110111010010110010100010000101111001010100011010000100101000111000100111101011111000110100110010011110111100010100010011001101
01000101010000100110101100100111001001000110011101100111100110100000001100011111011010101111011011100101111001101101101000010101100000010100000011110100001111111110101110,01000101010000100110101100100111001001000110011101100111100110100000001100011111011010101111011011100101111001101101101000010101100000010100000011110100001111111110101110
11011100000111110101100010000110101100000000111110001100111110111111110011001100011110000011001001100101010110011111100111001100110000111011001110111011110001101000100101,11011100000111110101100010000110101100000000111110001100111110111111110011001100011110000011001001100101010110011111100111001100110000111011001110111011110001101000100101
00011010000101110010001000111110000001001110111100000101111110010010101100111101001011111101000001011001011011100001001011111111111010111100111111101001111001010001100000,00011010000101110010001000111110000001001110111100000101111110010010101100111101001011111101000001011001011011100001001011111111111010111100111111101001111001010001100000
11000010010110110100001110001110100110011111100111100010011001100110010100100011110011011110110010000010001010100010100000010101000001001110011100100001001111001000011001,11000010010110110100001110001110100110011111100111100010011001100110010100100011110011011110110010000010001010100010100000010101000001001110011100100001001111001000011001
11000100000100111010100000110010100111000100100011001000110111000100000100000110000101100100000100100010001001010000010010101100110001000010001100101101010111011100100000,11000100000100111010100000110010100111000100100011001000110111000100000100000110000101100100000100100010001001010000010010101100110001000010001100101101010111011100100000
10011000011001010001110111010000110000110010011001110001111010001010111101001110110001111101010000011000001001100111111000101011001110100011001001100110111001011100101100,10011000011001010001110111010000110000110010011001110001111010001010111101001110110001111101010000011000001001100111111000101011001110100011001001100110111001011100101100
11001101101011001100001000001001010011100110000110101000101110100001000100111101101101010100011110000001100111001111000101010001111111111010000000001001010001111101111011,11001101101011001100001000001001010011100110000110101000101110100001000100111101101101010100011110000001100111001111000101010001111111111010000000001001010001111101111011
01010001001110100010101110000011110000010101000011011101110110100101101100100101111101110010000100010001100110100111001011011110110110001110111101010111011011000100000100,01010001001110100010101110000011110000010101000011011101110110100101101100100101111101110010000100010001100110100111001011011110110110001110111101010111011011000100000100
0001001101100111011010100111101010000000010101100010110110010000111001101111010101101001001111111101011010000001101010001100001001100111001101100111111010000100000000101110111,0001001101100111011010100111101010000000010101100010110110010000111001101111010101101001001111111101011010000001101010001100001001100111001101100111111010000100000000101110111
0010110011000111001010011101110101111111001101011011010111000101001101101101000000001100010010001000101111000101110100111001010101000011000100000001010110110010001111100101010,0010110011000111001010011101110101111111001101011011010111000101001101101101000000001100010010001000101111000101110100111001010101000011000100000001010110110010001111100101010
1001001110011000001010011101111101110101000110001000001110101000011001000001000111100000101011100111101000100001110110101000101101001100111001001010111000101000111100100110110,1001001110011000001010011101111101110101000110001000001110101000011001000001000111100000101011100111101000100001110110101000101101001100111001001010111000101000111100100110110
0011000011110001100100001011101010001011101001111010001110011110000111110010111101111111001100110011000111111011110101001100111001010100110110000010100100000010110001111010101,0011000011110001100100001011101010001011101001111010001110011110000111110010111101111111001100110011000111111011110101001100111001010100110110000010100100000010110001111010101
0100010110011110110100101001110100100000011010000001001111010111001110000110110110011000001110000010100001110011101011100110111011111111100111110001001000100000101110100000001,0100010110011110110100101001110100100000011010000001001111010111001110000110110110011000001110000010100001110011101011100110111011111111100111110001001000100000101110100000001
1000100110110000101101110100111111111000101000111101100111110000101001110110110101000100010100000110100011011100011110001011101111111000111011111110000111001001110111010100001,1000100110110000101101110100111111111000101000111101100111110000101001110110110101000100010100000110100011011100011110001011101111111000111011111110000111001001110111010100001
0110101101110101010011000000111001000010000001111101100000110100010101111100110110101110010010011111110111110010111010111000011101000111010010010101111001110010010110010011111,0110101101110101010011000000111001000010000001111101100000110100010101111100110110101110010010011111110111110010111010111000011101000111010010010101111001110010010110010011111
1100111101100111111100000000000011011110100101110011100000011000101000000000100001010111010111110010000101101101111111100110110011011110100111011000010110001011011101010000111,1100111101100111111100000000000011011110100101110011100000011000101000000000100001010111010111110010000101101101111111100110110011011110100111011000010110001011011101010000111
0101111001110100111101111010011001000101110001000010100111100101000111001011100001101111110111110000000110010100001000011101111100100110000000110100101001101001001111000101011,0101111001110100111101111010011001000101110001000010100111100101000111001011100001101111110111110000000110010100001000011101111100100110000000110100101001101001001111000101011
1011010100000111001010011010000101101111100110001000100111110011001001011100000100000000010100000101001101111011010000011000101001000000110000010010000111000011110001100000001,1011010100000111001010011010000101101111100110001000100111110011001001011100000100000000010100000101001101111011010000011000101001000000110000010010000111000011110001100000001
001110011000101000100001110000000010011001100011100101111000110100101100111111110001001101110101111100010100111111000010011110100000101110001100010010111011101011001010111101001100,001110011000101000100001110000000010011001100011100101111000110100101100111111110001001101110101111100010100111111000010011110100000101110001100010010111011101011001010111101001100
101111101111101111111011000111010111101011001011111010111001011010000010001001010000101101100111010111100100101001110000111011111000001111000010101001111000011100001010111100010010,101111101111101111111011000111010111101011001011111010111001011010000010001001010000101101100111010111100100101001110000111011111000001111000010101001111000011100001010111100010010
110111110011101100001011101100001110011000001110101011111001110100100100011001001101011101000011110001000101101101100001001001010111011101010000111000101000001110011011111010000000,110111110011101100001011101100001110011000001110101011111001110100100100011001001101011101000011110001000101101101100001001001010111011101010000111000101000001110011011111010000000
100101000011101011001000111110011001000001001100010100100110011000011101111011011000110011111110001110110101001011000100101100111011100011100100011011010101010011100110010000110111,100101000011101011001000111110011001000001001100010100100110011000011101111011011000110011111110001110110101001011000100101100111011100011100100011011010101010011100110010000110111
110001010110111011101011111010010011111011011001100110111110100100110011101010000011001100010110101001000110000100011101110001000101101001000101101100011111101110011100111011100011,110001010110111011101011111010010011111011011001100110111110100100110011101010000011001100010110101001000110000100011101110001000101101001000101101100011111101110011100111011100011
110001000011011001011001001110101111000100001100011001100110000111101010000101101010101110110111010001000110011000101011000100110011101110110000011101111011111110111100111010001110,110001000011011001011001001110101111000100001100011001100110000111101010000101101010101110110111010001000110011000101011000100110011101110110000011101111011111110111100111010001110
100111010011000111010100011001000101110110110001010110001001100010001101110100010111101001000110101111001111110001100000101100010111101110100011100111000101101111111000011110000101,100111010011000111010100011001000101110110110001010110001001100010001101110100010111101001000110101111001111110001100000101100010111101110100011100111000101101111111000011110000101
101110000000011000011011010010110110011101111101011110000111001001010110001000000001101011111000010110001001001010110100110111010000110010001000101010101110000100110011100100010111,101110000000011000011011010010110110011101111101011110000111001001010110001000000001101011111000010110001001001010110100110111010000110010001000101010101110000100110011100100010111
000001011111110101000100010010100110101010010011010000111001100010101111100110111011101011100110010000100110011011111000101010011100100100110111110101111110100110111011100000100111,000001011111110101000100010010100110101010010011010000111001100010101111100110111011101011100110010000100110011011111000101010011100100100110111110101111110100110111011100000100111
101101010001111001110001100011111100101101100011110010010111010101011101011100101110011110010110011011110101000101011100100111100010110000101010101010100000110100000000110101110100,101101010001111001110001100011111100101101100011110010010111010101011101011100101110011110010110011011110101000101011100100111100010110000101010101010100000110100000000110101110100
00011000111001100000010010101100100011110111101001110001110011010011110110011010110010000101000101001110110010010111111010111110000011110010000001000000011110000001001010001011100101010,00011000111001100000010010101100100011110111101001110001110011010011110110011010110010000101000101001110110010010111111010111110000011110010000001000000011110000001001010001011100101010
00101010000100101010000010001100110111110010011000001110100110001001110110010010011001000001100000101111101010010111011111100110010001100011111011001001000011111010011000001011110010100,00101010000100101010000010001100110111110010011000001110100110001001110110010010011001000001100000101111101010010111011111100110010001100011111011001001000011111010011000001011110010100
10000110010010000111001010110001100101111001101101101101111000100001111011000111010110000101110011010011000000011100011111100010111001111101001101101011100111111101101001001110110000010,10000110010010000111001010110001100101111001101101101101111000100001111011000111010110000101110011010011000000011100011111100010111001111101001101101011100111111101101001001110110000010
00010001110001000001100100000110000111110000101101011010100111100000000111111011001110000000100100000100001100110010011111111011000000001010100111000100101111110011001110000001011010110,00010001110001000001100100000110000111110000101101011010100111100000000111111011001110000000100100000100001100110010011111111011000000001010100111000100101111110011001110000001011010110
11100111100101000011110000010101110101100110100111010001010011110110001000111001100101100111000101111011110011111101101101111111110101010011110000100001011011100101000110100001010000001,11100111100101000011110000010101110101100110100111010001010011110110001000111001100101100111000101111011110011111101101101111111110101010011110000100001011011100101000110100001010000001
01001100101100100000001011011010010000100000011001110000010000001101110010101101000101010010100110010110011110001111010011010101011000100110010111000111010001100100010110001110100100011,01001100101100100000001011011010010000100000011001110000010000001101110010101101000101010010100110010110011110001111010011010101011000100110010111000111010001100100010110001110100100011
10010100010001010010100010010111111010100000110010101111011111000100010100011110000110001110001000110011110011100110011111100100000111101000001100011000001111111001010000000000111110101,10010100010001010010100010010111111010100000110010101111011111000100010100011110000110001110001000110011110011100110011111100100000111101000001100011000001111111001010000000000111110101
00110111000000011110010111100010111100010010110000111011011011111011011100011000000010010101000101000111111110000101100000011001001001001011010100011100111110100011011001111011010110011,00110111000000011110010111100010111100010010110000111011011011111011011100011000000010010101000101000111111110000101100000011001001001001011010100011100111110100011011001111011010110011
01010110011111101100111000110001100101010011110010011010110101000100110100110010101110100001001110001001011101100010101111100011011010100111011111000101111100100110110010011101010100110,01010110011111101100111000110001100101010011110010011010110101000100110100110010101110100001001110001001011101100010101111100011011010100111011111000101111100100110110010011101010100110
10110011001100000000011111000001010010001110111100010111010111001000011001000011010111100101111010011010010111101001110110011111001100111111101100101111000010001010101111001011110111111,10110011001100000000011111000001010010001110111100010111010111001000011001000011010111100101111010011010010111101001110110011111001100111111101100101111000010001010101111001011110111111
1111011101000111011111110101000000000100010000000000011010010010101001010011011010100111011111010110011101111000010100000000010111011100101111010111100010101010001010110000111100011011111001,1111011101000111011111110101000000000100010000000000011010010010101001010011011010100111011111010110011101111000010100000000010111011100101111010111100010101010001010110000111100011011111001
0110111011111111110110100101011100110000111100100110100011010010111111010001010110111011110101101101010100101110001000111001000111000101111111001110111100110101010000111100010001001001110100,0110111011111111110110100101011100110000111100100110100011010010111111010001010110111011110101101101010100101110001000111001000111000101111111001110111100110101010000111100010001001001110100
1010010101001101111000101011100001100101011000110111111101011101000001111111110110001100011101101001100010110110000011100011011001100100001111111010110110111001110110111011011010100011000101,1010010101001101111000101011100001100101011000110111111101011101000001111111110110001100011101101001100010110110000011100011011001100100001111111010110110111001110110111011011010100011000101
0110001000101111010000100101001001010011010111000000111110011001011001110010000011111001000001001001011101001000011011110010001101001111110001100110000110010011010010000001000001011110001101,0110001000101111010000100101001001010011010111000000111110011001011001110010000011111001000001001001011101001000011011110010001101001111110001100110000110010011010010000001000001011110001101
0010101110000000110011001001101100110010001111001110101100101010010011101101100001111010111101111000011001101001001111101001001011101100000011001001010010110111000111100100010011001000100101,0010101110000000110011001001101100110010001111001110101100101010010011101101100001111010111101111000011001101001001111101001001011101100000011001001010010110111000111100100010011001000100101
0011100111111101110100000101110001111101100111001100000010010100110111111010000011000010001111110111111110010010011010011111000001111100001110010100101011111100100001100011001110111001010101,0011100111111101110100000101110001111101100111001100000010010100110111111010000011000010001111110111111110010010011010011111000001111100001110010100101011111100100001100011001110111001010101
1101000011110011101010110000000111111001101101000101000001010011100010011000100110100110000110111110111001110110010011011110111100110110001110011101001111110000001110100110010001000110000001,1101000011110011101010110000000111111001101101000101000001010011100010011000100110100110000110111110111001110110010011011110111100110110001110011101001111110000001110100110010001000110000001
1111110111100001101011101100001001000111010000010001001110000100000011101011111001111011001100010110001110000100100101111101110100000000001110001011001111010001100101011100100000000110011100,1111110111100001101011101100001001000111010000010001001110000100000011101011111001111011001100010110001110000100100101111101110100000000001110001011001111010001100101011100100000000110011100
0101001100000111001010110000111101010110110101111010111010001110010001111010111010010110101101010111000001000001100000111101110111111110100111001111000000001101000111001111000100101110100100,0101001100000111001010110000111101010110110101111010111010001110010001111010111010010110101101010111000001000001100000111101110111111110100111001111000000001101000111001111000100101110100100
1111111000110011101000011001101101100110001000000100111001001101001000111100011110010001100010011101001001111011100100110101111000110011101111000000011101010111101110001000001010010101001100,1111111000110011101000011001101101100110001000000100111001001101001000111100011110010001100010011101001001111011100100110101111000110011101111000000011101010111101110001000001010010101001100
001110110101100011000010011000001011001110011101010111101101000110001101011100001001001100110001101110011011010100100101110000100001001001001110010010010011010110100111000010001001000001101011010,001110110101100011000010011000001011001110011101010111101101000110001101011100001001001100110001101110011011010100100101110000100001001001001110010010010011010110100111000010001001000001101011010
100001110010001010010110001111101110100001101010110011100000000110111010100010101100010000111001110110110010111000111101000110110010100111101101001001001110101000010000001001000110000001011111110,100001110010001010010110001111101110100001101010110011100000000110111010100010101100010000111001110110110010111000111101000110110010100111101101001001001110101000010000001001000110000001011111110
011010110000001111010001100110000101110001110100011011001010010111100010001110000010111001001010100010101111011111001010111000110110000101101011010110011100101001101011111100001011101001000000100,011010110000001111010001100110000101110001110100011011001010010111100010001110000010111001001010100010101111011111001010111000110110000101101011010110011100101001101011111100001011101001000000100
111111111100100100101001010010010110111101011011000111000000111010001010001010101101010010101010110001011010001110110110000001000110101000110100010101010111001111011011111011000010011001101001111,111111111100100100101001010010010110111101011011000111000000111010001010001010101101010010101010110001011010001110110110000001000110101000110100010101010111001111011011111011000010011001101001111
100010100011101111000100001010101111111100001011111110001100101101001101100010100100010100111001010111100001100010100010100110010000111101001100111110000010101110110010001010101100011001011000101,100010100011101111000100001010101111111100001011111110001100101101001101100010100100010100111001010111100001100010100010100110010000111101001100111110000010101110110010001010101100011001011000101
000111010001000110000011001110010000100111111101010100110101000011000011110101000000000011011110001000001100010100101100011010101010111100010100111111011110011011001100011110100011010110010001001,000111010001000110000011001110010000100111111101010100110101000011000011110101000000000011011110001000001100010100101100011010101010111100010100111111011110011011001100011110100011010110010001001
001011000100110010110111000001110010101111000000001011001001001111011111001110000011101001101010010011100100000001010101001010000100000111101000001100011001010111101101110101001001110010100110101,001011000100110010110111000001110010101111000000001011001001001111011111001110000011101001101010010011100100000001010101001010000100000111101000001100011001010111101101110101001001110010100110101
000010100011010001100001000100010101101001101110100111000100010110011001100100000000001111101000010111001110011111110000000100101011001001101001011101011111011000110011100111010011010011111101000,000010100011010001100001000100010101101001101110100111000100010110011001100100000000001111101000010111001110011111110000000100101011001001101001011101011111011000110011100111010011010011111101000
000000001010110011100001000000001010100101110111011100101101011100101001100010101000011111000000001101101111000010110100111010010111101010010000110010110001010000110001101001111010000010010011011,000000001010110011100001000000001010100101110111011100101101011100101001100010101000011111000000001101101111000010110100111010010111101010010000110010110001010000110001101001111010000010010011011
110101110111010110110010111001110110111100001010100101001010011111011000011101100000110110101111010100010100001110101100001001100100011000111010110000000101001011100000001101101101010000110000001,110101110111010110110010111001110110111100001010100101001010011111011000011101100000110110101111010100010100001110101100001001100100011000111010110000000101001011100000001101101101010000110000001
11110100000011111000101100111001111100001111111010111010110000000111011101110010011110101101111011110101101110111111110101101010101001100110001000001100000100111000000100110011100011110001101111011010,11110100000011111000101100111001111100001111111010111010110000000111011101110010011110101101111011110101101110111111110101101010101001100110001000001100000100111000000100110011100011110001101111011010
10010100001111110000000011001011010111010000001101000011100110100101101100010001000000100000101111001101001110100100101100101010010100100010001001110101001011001000000101011001010001011011011011010111,10010100001111110000000011001011010111010000001101000011100110100101101100010001000000100000101111001101001110100100101100101010010100100010001001110101001011001000000101011001010001011011011011010111
01111101000100011010110011010011000011111100101000011010110010101010001001001110001001101100011011001111101000101101000100110010011110111010001110011101000001100010101111110000111011011000011000100000,01111101000100011010110011010011000011111100101000011010110010101010001001001110001001101100011011001111101000101101000100110010011110111010001110011101000001100010101111110000111011011000011000100000
11000110010000001010000111011111001110001111101011010110001000001110110000110100101110101110110110111000001010110001011110101100000010100101101001000010111010110001001100010100011011101110111110110110,11000110010000001010000111011111001110001111101011010110001000001110110000110100101110101110110110111000001010110001011110101100000010100101101001000010111010110001001100010100011011101110111110110110
10110101001000100010001000011000001110100010100100101100010011000010100010100011111111111010010001111110100111000110111100001100111111010001100000100011010010011011000001011011111110000010010110010010,10110101001000100010001000011000001110100010100100101100010011000010100010100011111111111010010001111110100111000110111100001100111111010001100000100011010010011011000001011011111110000010010110010010
11101110011010011111011010100010001000011100010000001100001100100100100001010010011001101000100011101010111101010110100001110001010110010111100010011101110100011101100110100000100101010011010111001101,11101110011010011111011010100010001000011100010000001100001100100100100001010010011001101000100011101010111101010110100001110001010110010111100010011101110100011101100110100000100101010011010111001101
