algorithm,len,ed,time,clock_time,calls
pure_recursion,7,1.0,0.10571575164794922,0.10588269999999994,1
divide_and_conquer,7,1.0,0.0009980201721191406,0.0006201000000000123,1
dinamic_programming,7,1.0,0.0009965896606445312,0.000247200000000003,1
dinamic_programming_2,7,1.0,0.0,0.0002239000000000546,1
greedy_approach,7,1.0,0.0,8.50999999999491e-05,1
branch_and_bound_len,7,1.0,0.0,5.16000000000405e-05,20
branch_and_bound_cnt,7,1.0,0.0,4.3499999999974115e-05,10
pure_recursion,7,1.0,0.10272574424743652,0.10308860000000009,1
divide_and_conquer,7,1.0,0.0,0.00041599999999997195,1
dinamic_programming,7,1.0,0.0,0.0002465999999999857,1
dinamic_programming_2,7,1.0,0.0009980201721191406,0.0004813999999999652,1
greedy_approach,7,1.0,0.0,0.00010910000000008413,1
branch_and_bound_len,7,1.0,0.0,5.319999999997549e-05,12
branch_and_bound_cnt,7,1.0,0.0,4.599999999999049e-05,10
pure_recursion,7,1.0,0.09075689315795898,0.09169649999999996,1
divide_and_conquer,7,1.0,0.0009970664978027344,0.0005283999999999844,1
dinamic_programming,7,1.0,0.0009970664978027344,0.00017799999999990046,1
dinamic_programming_2,7,1.0,0.0,0.0002290999999999821,1
greedy_approach,7,1.0,0.000997304916381836,8.859999999999424e-05,1
branch_and_bound_len,7,1.0,0.0,5.409999999994586e-05,24
branch_and_bound_cnt,7,1.0,0.0,4.4000000000044004e-05,10
pure_recursion,7,1.0,0.08976006507873535,0.09027410000000002,1
divide_and_conquer,7,1.0,0.0,0.0005315999999999654,1
dinamic_programming,7,1.0,0.0,0.00039629999999990506,1
dinamic_programming_2,7,1.0,0.0,0.0004170000000000007,1
greedy_approach,7,1.0,0.0009975433349609375,0.00014689999999994985,1
branch_and_bound_len,7,1.0,0.0,0.00013700000000005375,32
branch_and_bound_cnt,7,1.0,0.0,7.379999999990172e-05,10
pure_recursion,7,1.0,0.0907583236694336,0.09086620000000001,1
divide_and_conquer,7,1.0,0.0,0.0005003999999999564,1
dinamic_programming,7,1.0,0.0,0.0003005999999999842,1
dinamic_programming_2,7,1.0,0.0010080337524414062,0.00046360000000000845,1
greedy_approach,7,1.0,0.0,0.00016919999999998048,1
branch_and_bound_len,7,1.0,0.0,0.0001662999999999526,36
branch_and_bound_cnt,7,1.0,0.0,7.639999999997649e-05,10
pure_recursion,7,1.0,0.09773659706115723,0.09835879999999997,1
divide_and_conquer,7,1.0,0.00098419189453125,0.0005481999999998877,1
dinamic_programming,7,1.0,0.0,0.00030429999999981305,1
dinamic_programming_2,7,1.0,0.0009975433349609375,0.0005861999999998702,1
greedy_approach,7,1.0,0.0,0.00018110000000004511,1
branch_and_bound_len,7,1.0,0.0,0.00014470000000010863,36
branch_and_bound_cnt,7,1.0,0.0,7.209999999990835e-05,12
pure_recursion,7,1.0,0.12865519523620605,0.12843669999999996,1
divide_and_conquer,7,1.0,0.000997781753540039,0.0004585999999999757,1
dinamic_programming,7,1.0,0.0,0.00030210000000008286,1
dinamic_programming_2,7,1.0,0.0,0.0005680999999999603,1
greedy_approach,7,1.0,0.0,0.00015499999999990521,1
branch_and_bound_len,7,1.0,0.0,0.00012079999999992097,28
branch_and_bound_cnt,7,1.0,0.0,7.409999999996586e-05,10
pure_recursion,7,1.0,0.10272455215454102,0.10287610000000003,1
divide_and_conquer,7,1.0,0.0009975433349609375,0.0004830000000000112,1
dinamic_programming,7,1.0,0.0,0.0003115000000000201,1
dinamic_programming_2,7,1.0,0.0,0.00022780000000000022,1
greedy_approach,7,1.0,0.0009975433349609375,0.00018659999999992571,1
branch_and_bound_len,7,1.0,0.0,0.0001466999999999441,36
branch_and_bound_cnt,7,1.0,0.0,7.210000000013039e-05,12
pure_recursion,7,1.0,0.1186826229095459,0.11858380000000013,1
divide_and_conquer,7,1.0,0.0,0.0006617999999998236,1
dinamic_programming,7,1.0,0.0,0.0003158999999999246,1
dinamic_programming_2,7,1.0,0.0009968280792236328,0.0004288999999999543,1
greedy_approach,7,1.0,0.0,0.000150400000000106,1
branch_and_bound_len,7,1.0,0.0,5.500000000013827e-05,12
branch_and_bound_cnt,7,1.0,0.0,7.090000000009589e-05,9
pure_recursion,7,1.0,0.10172724723815918,0.10134290000000012,1
divide_and_conquer,8,1.0,0.000997304916381836,0.0006891999999998344,1
dinamic_programming,8,1.0,0.0,0.00036890000000000533,1
dinamic_programming_2,8,1.0,0.0,0.00028389999999989257,1
greedy_approach,8,1.0,0.000997304916381836,9.710000000007213e-05,1
branch_and_bound_len,8,1.0,0.0,5.0500000000175405e-05,21
branch_and_bound_cnt,8,1.0,0.0,4.880000000007101e-05,11
pure_recursion,8,1.0,0.5894238948822021,0.5895324,1
divide_and_conquer,8,1.0,0.0,0.0006326000000003162,1
dinamic_programming,8,1.0,0.0,0.00048309999999984754,1
dinamic_programming_2,8,1.0,0.0,0.000527200000000061,1
greedy_approach,8,1.0,0.0,0.00018679999999982044,1
branch_and_bound_len,8,1.0,0.0009984970092773438,6.94999999999446e-05,13
branch_and_bound_cnt,8,1.0,0.0,9.499999999995623e-05,11
pure_recursion,8,1.0,0.5974020957946777,0.5975807,1
divide_and_conquer,8,1.0,0.001004934310913086,0.0008025999999996536,1
dinamic_programming,8,1.0,0.0,0.00036020000000025476,1
dinamic_programming_2,8,1.0,0.0,0.000497600000000098,1
greedy_approach,8,1.0,0.0009968280792236328,0.00010770000000004387,1
branch_and_bound_len,8,1.0,0.0,8.09999999997757e-05,37
branch_and_bound_cnt,8,1.0,0.0,7.260000000020028e-05,9
pure_recursion,8,1.0,0.5964066982269287,0.5966330000000002,1
divide_and_conquer,8,1.0,0.0009975433349609375,0.000617899999999949,1
dinamic_programming,8,1.0,0.0,0.0002057999999998117,1
dinamic_programming_2,8,1.0,0.0009968280792236328,0.00031979999999975917,1
greedy_approach,8,1.0,0.0,0.00010170000000009338,1
branch_and_bound_len,8,1.0,0.000997304916381836,0.00010790000000016065,17
branch_and_bound_cnt,8,1.0,0.0,0.00011539999999987671,10
pure_recursion,8,1.0,0.6193439960479736,0.6186465999999999,1
divide_and_conquer,8,1.0,0.0,0.0006216999999999473,1
dinamic_programming,8,1.0,0.0,0.000482699999999614,1
dinamic_programming_2,8,1.0,0.0,0.0005492000000000274,1
greedy_approach,8,1.0,0.0,0.000175200000000153,1
branch_and_bound_len,8,1.0,0.0,7.41999999998022e-05,17
branch_and_bound_cnt,8,1.0,0.0,4.6999999999908226e-05,10
pure_recursion,8,1.0,0.48669886589050293,0.48663219999999985,1
divide_and_conquer,8,1.0,0.0,0.0004472999999993732,1
dinamic_programming,8,1.0,0.0,0.00020459999999999923,1
dinamic_programming_2,8,1.0,0.0,0.00026759999999992345,1
greedy_approach,8,1.0,0.0,9.130000000023841e-05,1
branch_and_bound_len,8,1.0,0.0,7.170000000034094e-05,33
branch_and_bound_cnt,8,1.0,0.0,9.030000000009863e-05,10
pure_recursion,8,1.0,0.4846937656402588,0.48472889999999946,1
divide_and_conquer,8,1.0,0.000997304916381836,0.0006484000000002155,1
dinamic_programming,8,1.0,0.0,0.00039160000000038053,1
dinamic_programming_2,8,1.0,0.0,0.0005665999999999727,1
greedy_approach,8,1.0,0.0,0.0001681000000006705,1
branch_and_bound_len,8,1.0,0.0009965896606445312,0.00014649999999960528,33
branch_and_bound_cnt,8,1.0,0.0,8.599999999958641e-05,11
pure_recursion,8,1.0,0.4936795234680176,0.4935307,1
divide_and_conquer,8,1.0,0.0,0.0004404999999998438,1
dinamic_programming,8,1.0,0.0,0.00037120000000001596,1
dinamic_programming_2,8,1.0,0.0,0.0002728999999996873,1
greedy_approach,8,1.0,0.0,9.269999999972356e-05,1
branch_and_bound_len,8,1.0,0.0,6.410000000034444e-05,29
branch_and_bound_cnt,8,1.0,0.0,4.6900000000071884e-05,11
pure_recursion,8,1.0,0.603386640548706,0.6029860999999999,1
divide_and_conquer,8,1.0,0.000997304916381836,0.0008083999999994873,1
dinamic_programming,8,1.0,0.0009970664978027344,0.0004507000000000261,1
dinamic_programming_2,8,1.0,0.000997304916381836,0.000552800000000353,1
greedy_approach,8,1.0,0.0,0.00018019999999996372,1
branch_and_bound_len,8,1.0,0.0,8.029999999958903e-05,17
branch_and_bound_cnt,8,1.0,0.0,8.840000000009951e-05,11
pure_recursion,8,1.0,0.6253271102905273,0.6247817000000007,1
divide_and_conquer,8,1.0,0.0009975433349609375,0.0009183999999997638,1
dinamic_programming,8,1.0,0.0009970664978027344,0.0003360999999992842,1
dinamic_programming_2,8,1.0,0.0009968280792236328,0.0004986000000002377,1
greedy_approach,8,1.0,0.0,0.00016790000000010963,1
branch_and_bound_len,8,1.0,0.0,0.0001000999999991592,37
branch_and_bound_cnt,8,1.0,0.0,5.990000000011264e-05,9
pure_recursion,8,1.0,0.6093728542327881,0.6090198000000004,1
divide_and_conquer,9,1.0,0.001003265380859375,0.0008251000000001341,1
dinamic_programming,9,1.0,0.0009930133819580078,0.00025129999999951025,1
dinamic_programming_2,9,1.0,0.0,0.00032399999999999096,1
greedy_approach,9,1.0,0.0,0.00010149999999953252,1
branch_and_bound_len,9,1.0,0.0,6.690000000020291e-05,30
branch_and_bound_cnt,9,1.0,0.0,5.3100000000583236e-05,12
pure_recursion,9,1.0,3.309701442718506,3.3097601,1
divide_and_conquer,9,1.0,0.000997781753540039,0.00082290000000107,1
dinamic_programming,9,1.0,0.0,0.0004464999999989061,1
dinamic_programming_2,9,1.0,0.0009984970092773438,0.0006593999999999767,1
greedy_approach,9,1.0,0.0,0.00018729999999855806,1
branch_and_bound_len,9,1.0,0.0009965896606445312,6.790000000123086e-05,14
branch_and_bound_cnt,9,1.0,0.0,9.440000000005e-05,12
pure_recursion,9,1.0,2.886286497116089,2.885658900000001,1
divide_and_conquer,9,1.0,0.0,0.0007708999999991306,1
dinamic_programming,9,1.0,0.0,0.0004691000000001111,1
dinamic_programming_2,9,1.0,0.0,0.0003506999999984828,1
greedy_approach,9,1.0,0.0,0.00018749999999911893,1
branch_and_bound_len,9,1.0,0.0009953975677490234,7.480000000015252e-05,30
branch_and_bound_cnt,9,1.0,0.0,5.5200000000255045e-05,12
pure_recursion,9,1.0,3.3610496520996094,3.3607139999999998,1
divide_and_conquer,9,0.0,0.0009949207305908203,0.0007801000000000613,1
dinamic_programming,9,0.0,0.0,3.4499999998161e-05,1
dinamic_programming_2,9,0.0,0.0,0.0003227999999992903,1
greedy_approach,9,0.0,0.0,0.00016939999999721067,1
branch_and_bound_len,9,0.0,0.0,2.650000000059549e-05,10
branch_and_bound_cnt,9,0.0,0.0,4.38000000002603e-05,10
pure_recursion,9,0.0,3.7410030364990234,3.741073199999999,1
divide_and_conquer,9,1.0,0.0009982585906982422,0.0009036999999985085,1
dinamic_programming,9,1.0,0.000997304916381836,0.0005466999999974576,1
dinamic_programming_2,9,1.0,0.000997304916381836,0.0009683000000002551,1
greedy_approach,9,1.0,0.0,0.00017889999999809447,1
branch_and_bound_len,9,1.0,0.0009968280792236328,0.0001561000000016577,38
branch_and_bound_cnt,9,1.0,0.0,9.030000000009863e-05,11
pure_recursion,9,1.0,3.3460564613342285,3.3460816000000015,1
divide_and_conquer,9,1.0,0.0009980201721191406,0.0007716000000002055,1
dinamic_programming,9,1.0,0.0,0.0004750999999991734,1
dinamic_programming_2,9,1.0,0.0009968280792236328,0.00039980000000028326,1
greedy_approach,9,1.0,0.0,0.00010350000000158843,1
branch_and_bound_len,9,1.0,0.0,8.909999999673346e-05,42
branch_and_bound_cnt,9,1.0,0.0,5.379999999988172e-05,12
pure_recursion,9,1.0,3.3261091709136963,3.3256918000000013,1
divide_and_conquer,9,0.0,0.0009970664978027344,0.0012634999999967533,1
dinamic_programming,9,0.0,0.0,3.62000000002638e-05,1
dinamic_programming_2,9,0.0,0.0,0.0003294000000018116,1
greedy_approach,9,0.0,0.0,0.00010010000000093555,1
branch_and_bound_len,9,0.0,0.0,2.6800000000548607e-05,10
branch_and_bound_cnt,9,0.0,0.0009975433349609375,4.669999999862284e-05,10
pure_recursion,9,0.0,3.4936611652374268,3.4933679000000026,1
divide_and_conquer,9,1.0,0.000997304916381836,0.0009149000000014951,1
dinamic_programming,9,1.0,0.000997781753540039,0.0004445000000004029,1
dinamic_programming_2,9,1.0,0.0,0.00034199999999984243,1
greedy_approach,9,1.0,0.0,0.00010449999999906368,1
branch_and_bound_len,9,1.0,0.0,6.760000000127775e-05,30
branch_and_bound_cnt,9,1.0,0.0,4.879999999829465e-05,11
pure_recursion,9,1.0,3.6173322200775146,3.617478400000003,1
divide_and_conquer,9,1.0,0.0009982585906982422,0.0007683000000042739,1
dinamic_programming,9,1.0,0.0009965896606445312,0.0004933999999963135,1
dinamic_programming_2,9,1.0,0.0009984970092773438,0.000885900000000106,1
greedy_approach,9,1.0,0.0,0.00018380000000206564,1
branch_and_bound_len,9,1.0,0.0,0.00011589999999728207,26
branch_and_bound_cnt,9,1.0,0.0,9.829999999766414e-05,12
pure_recursion,9,1.0,3.8148036003112793,3.814923399999998,1
divide_and_conquer,9,1.0,0.0009975433349609375,0.0009853999999975827,1
dinamic_programming,9,1.0,0.000997304916381836,0.00042069999999938545,1
dinamic_programming_2,9,1.0,0.0009975433349609375,0.0006315000000043369,1
greedy_approach,9,1.0,0.0,0.0001874999999955662,1
branch_and_bound_len,9,1.0,0.0,9.560000000163882e-05,22
branch_and_bound_cnt,9,1.0,0.0,9.34999999984143e-05,12
pure_recursion,9,1.0,3.9064950942993164,3.9065922000000057,1
divide_and_conquer,10,2.0,0.0,0.0007712000000026364,1
dinamic_programming,10,2.0,0.0,0.00028670000000374785,1
dinamic_programming_2,10,2.0,0.0,0.00038770000000454274,1
greedy_approach,10,2.0,0.0,0.00011000000000649379,1
branch_and_bound_len,10,2.0,0.0,0.0002026999999955592,101
branch_and_bound_cnt,10,2.0,0.0,6.189999999861584e-05,15
pure_recursion,10,2.0,21.640318393707275,21.640884400000004,1
divide_and_conquer,10,1.0,0.0009975433349609375,0.0011563999999992802,1
dinamic_programming,10,1.0,0.0,0.0005389999999962924,1
dinamic_programming_2,10,1.0,0.0,0.0007171000000028016,1
greedy_approach,10,1.0,0.0,0.0002003999999971029,1
branch_and_bound_len,10,1.0,0.0,0.00012189999999634438,27
branch_and_bound_cnt,10,1.0,0.0,9.680000000145128e-05,12
pure_recursion,10,1.0,20.78904366493225,20.789260399999996,1
divide_and_conquer,10,2.0,0.0009970664978027344,0.0011681000000010044,1
dinamic_programming,10,2.0,0.0,0.0005955000000028576,1
dinamic_programming_2,10,2.0,0.000997304916381836,0.000954899999996428,1
greedy_approach,10,2.0,0.0,0.0002239999999886777,1
branch_and_bound_len,10,2.0,0.0,0.0003769000000062306,89
branch_and_bound_cnt,10,2.0,0.0,9.849999999289594e-05,13
pure_recursion,10,2.0,20.484381914138794,20.4843846,1
divide_and_conquer,10,2.0,0.0009980201721191406,0.0011688999999961425,1
dinamic_programming,10,2.0,0.0,0.0002788999999978614,1
dinamic_programming_2,10,2.0,0.000997781753540039,0.0004277999999970916,1
greedy_approach,10,2.0,0.0,0.00010960000000181935,1
branch_and_bound_len,10,2.0,0.000995635986328125,0.00014909999998735657,75
branch_and_bound_cnt,10,2.0,0.0,6.0900000008246025e-05,17
pure_recursion,10,2.0,21.008023262023926,21.00772520000001,1
divide_and_conquer,10,2.0,0.000997781753540039,0.0012128000000046768,1
dinamic_programming,10,2.0,0.0,0.0005065000000001874,1
dinamic_programming_2,10,2.0,0.0019943714141845703,0.0010843999999963216,1
greedy_approach,10,2.0,0.0,0.00020879999999579013,1
branch_and_bound_len,10,2.0,0.0,0.0003697000000073558,93
branch_and_bound_cnt,10,2.0,0.0,0.00011359999999172032,17
pure_recursion,10,2.0,21.008500814437866,21.0086242,1
divide_and_conquer,10,2.0,0.0,0.0006647000000157277,1
dinamic_programming,10,2.0,0.0,0.00027969999999299944,1
dinamic_programming_2,10,2.0,0.0009968280792236328,0.0007254000000216365,1
greedy_approach,10,2.0,0.0,0.00019000000000346517,1
branch_and_bound_len,10,2.0,0.0009965896606445312,0.0004366999999945165,95
branch_and_bound_cnt,10,2.0,0.0,0.00014229999999315623,15
pure_recursion,10,2.0,21.58499050140381,21.584863600000006,1
divide_and_conquer,10,2.0,0.000997304916381836,0.0012471000000005006,1
dinamic_programming,10,2.0,0.0,0.0004949000000067372,1
dinamic_programming_2,10,2.0,0.0,0.0007223000000067259,1
greedy_approach,10,2.0,0.0,0.0001897999999869171,1
branch_and_bound_len,10,2.0,0.000997304916381836,0.00017679999999131724,43
branch_and_bound_cnt,10,2.0,0.0,0.00010720000000219443,15
pure_recursion,10,2.0,23.72631812095642,23.726093100000014,1
divide_and_conquer,10,2.0,0.0009975433349609375,0.0011656000000073163,1
dinamic_programming,10,2.0,0.0,0.00027499999998781277,1
dinamic_programming_2,10,2.0,0.000997304916381836,0.0007460999999864271,1
greedy_approach,10,2.0,0.0,0.00020369999998592903,1
branch_and_bound_len,10,2.0,0.0,0.0002051999999821419,47
branch_and_bound_cnt,10,2.0,0.0,0.0001151000000163549,15
pure_recursion,10,2.0,21.368430137634277,21.3681517,1
divide_and_conquer,10,2.0,0.0009980201721191406,0.0012046999999881791,1
dinamic_programming,10,2.0,0.0009970664978027344,0.0005524999999977354,1
dinamic_programming_2,10,2.0,0.000997304916381836,0.000815200000005234,1
greedy_approach,10,2.0,0.0,0.00024720000001821063,1
branch_and_bound_len,10,2.0,0.000997304916381836,0.00035120000001143126,65
branch_and_bound_cnt,10,2.0,0.0,0.00011260000002266679,14
pure_recursion,10,2.0,20.711240530014038,20.711042099999986,1
divide_and_conquer,10,2.0,0.0009996891021728516,0.0010044999999934134,1
dinamic_programming,10,2.0,0.0,0.0004872000000091248,1
dinamic_programming_2,10,2.0,0.0009975433349609375,0.0007392999999922267,1
greedy_approach,10,2.0,0.0,0.00018439999999486645,1
branch_and_bound_len,10,2.0,0.0,0.00021169999999415268,49
branch_and_bound_cnt,10,2.0,0.0,0.00011599999999134525,15
pure_recursion,10,2.0,20.405587434768677,20.405872399999993,1
